,time (minutes),percents,optimization
29,5.802714072292766,0.7666666666666667,stop-words-0.1
30,5.973382133242553,0.7666666666666667,stop-words-0.1
31,6.14405019419234,0.7666666666666667,stop-words-0.1
32,6.314718255142128,0.7666666666666667,stop-words-0.1
33,6.485386316091915,0.7666666666666667,stop-words-0.1
34,6.656054377041702,0.7333333333333333,stop-words-0.1
35,6.826722437991489,0.7666666666666667,stop-words-0.1
36,6.997390498941277,0.8,stop-words-0.1
37,7.1680585598910636,0.8,stop-words-0.1
38,7.33872662084085,0.8333333333333334,stop-words-0.1
39,7.5093946817906385,0.8333333333333334,stop-words-0.1
40,7.680062742740425,0.8333333333333334,stop-words-0.1
41,7.850730803690213,0.8333333333333334,stop-words-0.1
42,8.02139886464,0.8,stop-words-0.1
43,8.192066925589787,0.8,stop-words-0.1
44,8.362734986539573,0.8,stop-words-0.1
45,8.533403047489362,0.8,stop-words-0.1
0,0.7655117659790507,0.6,topk-0.1
1,0.9186141191748609,0.6,topk-0.1
2,1.0717164723706711,0.6666666666666666,topk-0.1
3,1.2248188255664811,0.7333333333333333,topk-0.1
4,1.3779211787622914,0.6666666666666666,topk-0.1
5,1.5310235319581014,0.7,topk-0.1
6,1.6841258851539116,0.7333333333333333,topk-0.1
7,1.8372282383497218,0.7333333333333333,topk-0.1
8,1.990330591545532,0.7333333333333333,topk-0.1
9,2.1434329447413423,0.7333333333333333,topk-0.1
10,2.2965352979371523,0.7666666666666667,topk-0.1
11,2.4496376511329623,0.8,topk-0.1
12,2.6027400043287723,0.8,topk-0.1
13,2.7558423575245827,0.8333333333333334,topk-0.1
14,2.9089447107203927,0.7666666666666667,topk-0.1
15,3.0620470639162027,0.7666666666666667,topk-0.1
16,3.2151494171120127,0.8333333333333334,topk-0.1
17,3.368251770307823,0.8,topk-0.1
18,3.521354123503633,0.8,topk-0.1
19,3.6744564766994436,0.8,topk-0.1
20,3.827558829895254,0.8,topk-0.1
21,3.980661183091064,0.7666666666666667,topk-0.1
22,4.1337635362868745,0.7666666666666667,topk-0.1
23,4.2868658894826845,0.8,topk-0.1
24,4.4399682426784945,0.8666666666666667,topk-0.1
25,4.5930705958743046,0.8666666666666667,topk-0.1
26,4.7461729490701146,0.8666666666666667,topk-0.1
27,4.899275302265925,0.8666666666666667,topk-0.1
28,5.052377655461735,0.8666666666666667,topk-0.1
29,5.205480008657545,0.8666666666666667,topk-0.1
30,5.358582361853355,0.8666666666666667,topk-0.1
31,5.5116847150491655,0.8666666666666667,topk-0.1
32,5.6647870682449755,0.8666666666666667,topk-0.1
33,5.8178894214407855,0.8333333333333334,topk-0.1
34,5.9709917746365955,0.8333333333333334,topk-0.1
35,6.1240941278324055,0.8333333333333334,topk-0.1
36,6.2771964810282155,0.8666666666666667,topk-0.1
37,6.4302988342240255,0.8666666666666667,topk-0.1
38,6.5834011874198355,0.8666666666666667,topk-0.1
39,6.736503540615646,0.8333333333333334,topk-0.1
40,6.889605893811456,0.8333333333333334,topk-0.1
41,7.042708247007266,0.8333333333333334,topk-0.1
42,7.195810600203076,0.8,topk-0.1
43,7.348912953398887,0.8,topk-0.1
44,7.502015306594697,0.8,topk-0.1
45,7.655117659790508,0.8,topk-0.1
0,0.5451690795659574,0.4666666666666667,desired-0.1
1,0.6542028954791489,0.5,desired-0.1
2,0.7632367113923404,0.5,desired-0.1
3,0.8722705273055318,0.4666666666666667,desired-0.1
4,0.9813043432187233,0.43333333333333335,desired-0.1
5,1.0903381591319148,0.4666666666666667,desired-0.1
6,1.1993719750451062,0.5,desired-0.1
7,1.3084057909582978,0.5333333333333333,desired-0.1
8,1.4174396068714892,0.5333333333333333,desired-0.1
9,1.5264734227846808,0.5333333333333333,desired-0.1
10,1.6355072386978722,0.5333333333333333,desired-0.1
11,1.7445410546110636,0.5333333333333333,desired-0.1
12,1.8535748705242552,0.5333333333333333,desired-0.1
13,1.9626086864374466,0.5333333333333333,desired-0.1
14,2.071642502350638,0.5333333333333333,desired-0.1
15,2.1806763182638296,0.6,desired-0.1
16,2.289710134177021,0.6,desired-0.1
17,2.3987439500902124,0.6,desired-0.1
18,2.5077777660034037,0.6,desired-0.1
19,2.6168115819165956,0.6333333333333333,desired-0.1
20,2.725845397829787,0.6333333333333333,desired-0.1
21,2.8348792137429784,0.6,desired-0.1
22,2.94391302965617,0.6,desired-0.1
23,3.0529468455693616,0.6,desired-0.1
24,3.161980661482553,0.6,desired-0.1
25,3.2710144773957444,0.6,desired-0.1
26,3.3800482933089357,0.6,desired-0.1
27,3.489082109222127,0.6,desired-0.1
28,3.598115925135319,0.6333333333333333,desired-0.1
29,3.7071497410485104,0.6333333333333333,desired-0.1
30,3.8161835569617018,0.6333333333333333,desired-0.1
31,3.925217372874893,0.6666666666666666,desired-0.1
32,4.034251188788085,0.6666666666666666,desired-0.1
33,4.143285004701276,0.6666666666666666,desired-0.1
34,4.252318820614468,0.6666666666666666,desired-0.1
35,4.361352636527659,0.6666666666666666,desired-0.1
36,4.4703864524408505,0.6666666666666666,desired-0.1
37,4.579420268354042,0.6666666666666666,desired-0.1
38,4.688454084267233,0.6333333333333333,desired-0.1
39,4.797487900180425,0.6333333333333333,desired-0.1
40,4.906521716093616,0.6333333333333333,desired-0.1
41,5.0155555320068075,0.6333333333333333,desired-0.1
42,5.124589347919999,0.6333333333333333,desired-0.1
43,5.233623163833191,0.6333333333333333,desired-0.1
44,5.3426569797463825,0.6333333333333333,desired-0.1
45,5.451690795659574,0.6666666666666666,desired-0.1
0,1.0572976693014728,0.5333333333333333,masking-0.1
1,1.2687572031617673,0.5333333333333333,masking-0.1
2,1.4802167370220622,0.5333333333333333,masking-0.1
3,1.6916762708823567,0.5666666666666667,masking-0.1
4,1.903135804742651,0.6666666666666666,masking-0.1
5,2.1145953386029457,0.6666666666666666,masking-0.1
6,2.3260548724632404,0.6666666666666666,masking-0.1
7,2.5375144063235346,0.6666666666666666,masking-0.1
8,2.7489739401838293,0.6666666666666666,masking-0.1
9,2.9604334740441245,0.7,masking-0.1
10,3.1718930079044183,0.7,masking-0.1
11,3.3833525417647135,0.7,masking-0.1
12,3.594812075625008,0.7333333333333333,masking-0.1
13,3.806271609485302,0.7333333333333333,masking-0.1
14,4.017731143345597,0.7333333333333333,masking-0.1
15,4.229190677205891,0.6666666666666666,masking-0.1
16,4.440650211066186,0.6666666666666666,masking-0.1
17,4.652109744926481,0.6666666666666666,masking-0.1
18,4.863569278786775,0.6666666666666666,masking-0.1
19,5.075028812647069,0.6666666666666666,masking-0.1
20,5.286488346507365,0.6666666666666666,masking-0.1
21,5.497947880367659,0.6666666666666666,masking-0.1
22,5.709407414227953,0.6666666666666666,masking-0.1
23,5.920866948088249,0.6666666666666666,masking-0.1
24,6.132326481948542,0.6666666666666666,masking-0.1
25,6.343786015808837,0.6666666666666666,masking-0.1
26,6.555245549669133,0.6666666666666666,masking-0.1
27,6.766705083529427,0.6666666666666666,masking-0.1
28,6.97816461738972,0.6666666666666666,masking-0.1
29,7.189624151250016,0.6666666666666666,masking-0.1
30,7.401083685110311,0.6666666666666666,masking-0.1
31,7.612543218970604,0.6666666666666666,masking-0.1
32,7.8240027528309,0.6666666666666666,masking-0.1
33,8.035462286691194,0.6666666666666666,masking-0.1
34,8.246921820551488,0.6666666666666666,masking-0.1
35,8.458381354411783,0.6666666666666666,masking-0.1
36,8.669840888272077,0.6666666666666666,masking-0.1
37,8.881300422132371,0.6666666666666666,masking-0.1
38,9.092759955992667,0.6666666666666666,masking-0.1
39,9.304219489852962,0.6666666666666666,masking-0.1
40,9.515679023713256,0.6666666666666666,masking-0.1
41,9.72713855757355,0.6666666666666666,masking-0.1
42,9.938598091433844,0.6666666666666666,masking-0.1
43,10.150057625294139,0.6666666666666666,masking-0.1
44,10.361517159154435,0.6666666666666666,masking-0.1
45,10.57297669301473,0.6666666666666666,masking-0.1
0,0.32570122901695575,0.5,stop-words-0.5
1,0.3908414748203469,0.43333333333333335,stop-words-0.5
2,0.45598172062373804,0.43333333333333335,stop-words-0.5
3,0.5211219664271293,0.5333333333333333,stop-words-0.5
4,0.5862622122305204,0.5666666666666667,stop-words-0.5
5,0.6514024580339115,0.5666666666666667,stop-words-0.5
6,0.7165427038373027,0.6,stop-words-0.5
7,0.7816829496406938,0.6,stop-words-0.5
8,0.846823195444085,0.6,stop-words-0.5
9,0.9119634412474761,0.6333333333333333,stop-words-0.5
10,0.9771036870508674,0.6666666666666666,stop-words-0.5
11,1.0422439328542585,0.6666666666666666,stop-words-0.5
12,1.1073841786576495,0.7,stop-words-0.5
13,1.1725244244610409,0.7,stop-words-0.5
14,1.237664670264432,0.6666666666666666,stop-words-0.5
15,1.302804916067823,0.6666666666666666,stop-words-0.5
16,1.3679451618712142,0.6666666666666666,stop-words-0.5
17,1.4330854076746053,0.7,stop-words-0.5
18,1.4982256534779967,0.7,stop-words-0.5
19,1.5633658992813877,0.7,stop-words-0.5
20,1.6285061450847789,0.6666666666666666,stop-words-0.5
21,1.69364639088817,0.6666666666666666,stop-words-0.5
22,1.7587866366915612,0.6666666666666666,stop-words-0.5
23,1.8239268824949522,0.6666666666666666,stop-words-0.5
24,1.8890671282983436,0.6666666666666666,stop-words-0.5
25,1.9542073741017347,0.6666666666666666,stop-words-0.5
26,2.0193476199051257,0.6666666666666666,stop-words-0.5
27,2.084487865708517,0.6666666666666666,stop-words-0.5
28,2.149628111511908,0.6666666666666666,stop-words-0.5
29,2.214768357315299,0.6666666666666666,stop-words-0.5
30,2.2799086031186904,0.6666666666666666,stop-words-0.5
31,2.3450488489220818,0.7,stop-words-0.5
32,2.4101890947254727,0.7,stop-words-0.5
33,2.475329340528864,0.6666666666666666,stop-words-0.5
34,2.540469586332255,0.6666666666666666,stop-words-0.5
35,2.605609832135646,0.6666666666666666,stop-words-0.5
36,2.6707500779390374,0.6666666666666666,stop-words-0.5
37,2.7358903237424284,0.6666666666666666,stop-words-0.5
38,2.8010305695458197,0.6666666666666666,stop-words-0.5
39,2.8661708153492107,0.6666666666666666,stop-words-0.5
40,2.931311061152602,0.6666666666666666,stop-words-0.5
41,2.9964513069559935,0.6666666666666666,stop-words-0.5
42,3.061591552759384,0.6333333333333333,stop-words-0.5
43,3.1267317985627754,0.6333333333333333,stop-words-0.5
44,3.1918720443661663,0.6333333333333333,stop-words-0.5
45,3.2570122901695577,0.6333333333333333,stop-words-0.5
0,0.33838667638736497,0.5666666666666667,topk-0.5
1,0.4060640116648379,0.5666666666666667,topk-0.5
2,0.47374134694231096,0.6,topk-0.5
3,0.541418682219784,0.6666666666666666,topk-0.5
4,0.6090960174972568,0.7,topk-0.5
5,0.6767733527747299,0.7,topk-0.5
6,0.7444506880522028,0.7333333333333333,topk-0.5
7,0.8121280233296758,0.7333333333333333,topk-0.5
8,0.8798053586071488,0.7333333333333333,topk-0.5
9,0.9474826938846219,0.7333333333333333,topk-0.5
10,1.0151600291620948,0.7333333333333333,topk-0.5
11,1.082837364439568,0.7333333333333333,topk-0.5
12,1.1505146997170408,0.7333333333333333,topk-0.5
13,1.2181920349945137,0.6666666666666666,topk-0.5
14,1.2858693702719868,0.6666666666666666,topk-0.5
15,1.3535467055494599,0.7,topk-0.5
16,1.4212240408269325,0.7,topk-0.5
17,1.4889013761044056,0.7,topk-0.5
18,1.5565787113818788,0.7,topk-0.5
19,1.6242560466593516,0.7,topk-0.5
20,1.6919333819368247,0.6666666666666666,topk-0.5
21,1.7596107172142976,0.6333333333333333,topk-0.5
22,1.8272880524917707,0.6333333333333333,topk-0.5
23,1.8949653877692438,0.6666666666666666,topk-0.5
24,1.9626427230467167,0.6666666666666666,topk-0.5
25,2.0303200583241896,0.6666666666666666,topk-0.5
26,2.0979973936016627,0.6666666666666666,topk-0.5
27,2.165674728879136,0.6666666666666666,topk-0.5
28,2.233352064156609,0.6666666666666666,topk-0.5
29,2.3010293994340816,0.6666666666666666,topk-0.5
30,2.3687067347115547,0.6666666666666666,topk-0.5
31,2.4363840699890273,0.7,topk-0.5
32,2.5040614052665005,0.7,topk-0.5
33,2.5717387405439736,0.7,topk-0.5
34,2.6394160758214467,0.7,topk-0.5
35,2.7070934110989198,0.6666666666666666,topk-0.5
36,2.7747707463763924,0.7,topk-0.5
37,2.842448081653865,0.7,topk-0.5
38,2.9101254169313386,0.7,topk-0.5
39,2.9778027522088113,0.7,topk-0.5
40,3.0454800874862844,0.7,topk-0.5
41,3.1131574227637575,0.7,topk-0.5
42,3.1808347580412306,0.7,topk-0.5
43,3.2485120933187033,0.7,topk-0.5
44,3.316189428596177,0.7,topk-0.5
45,3.3838667638736495,0.7,topk-0.5
0,0.47709708825990177,0.5333333333333333,stop-words-topk-0.1
1,0.5725165059118822,0.5666666666666667,stop-words-topk-0.1
2,0.6679359235638626,0.6333333333333333,stop-words-topk-0.1
3,0.7633553412158429,0.6666666666666666,stop-words-topk-0.1
4,0.8587747588678232,0.6666666666666666,stop-words-topk-0.1
5,0.9541941765198035,0.7,stop-words-topk-0.1
6,1.049613594171784,0.7,stop-words-topk-0.1
7,1.1450330118237644,0.6666666666666666,stop-words-topk-0.1
8,1.2404524294757446,0.7,stop-words-topk-0.1
9,1.335871847127725,0.7,stop-words-topk-0.1
10,1.4312912647797054,0.7,stop-words-topk-0.1
11,1.5267106824316858,0.7333333333333333,stop-words-topk-0.1
12,1.622130100083666,0.7333333333333333,stop-words-topk-0.1
13,1.7175495177356463,0.7,stop-words-topk-0.1
14,1.8129689353876268,0.6666666666666666,stop-words-topk-0.1
15,1.908388353039607,0.7,stop-words-topk-0.1
16,2.0038077706915876,0.7333333333333333,stop-words-topk-0.1
17,2.099227188343568,0.7333333333333333,stop-words-topk-0.1
18,2.1946466059955485,0.7,stop-words-topk-0.1
19,2.2900660236475288,0.7666666666666667,stop-words-topk-0.1
20,2.385485441299509,0.7666666666666667,stop-words-topk-0.1
21,2.4809048589514893,0.7666666666666667,stop-words-topk-0.1
22,2.57632427660347,0.7666666666666667,stop-words-topk-0.1
23,2.67174369425545,0.7666666666666667,stop-words-topk-0.1
24,2.7671631119074305,0.8,stop-words-topk-0.1
25,2.8625825295594107,0.7666666666666667,stop-words-topk-0.1
26,2.9580019472113914,0.7666666666666667,stop-words-topk-0.1
27,3.0534213648633717,0.7666666666666667,stop-words-topk-0.1
28,3.148840782515352,0.7666666666666667,stop-words-topk-0.1
29,3.244260200167332,0.7666666666666667,stop-words-topk-0.1
30,3.3396796178193124,0.7666666666666667,stop-words-topk-0.1
31,3.4350990354712927,0.7666666666666667,stop-words-topk-0.1
32,3.530518453123273,0.7666666666666667,stop-words-topk-0.1
33,3.6259378707752536,0.7666666666666667,stop-words-topk-0.1
34,3.721357288427234,0.7666666666666667,stop-words-topk-0.1
35,3.816776706079214,0.7666666666666667,stop-words-topk-0.1
36,3.912196123731195,0.7666666666666667,stop-words-topk-0.1
37,4.007615541383175,0.7666666666666667,stop-words-topk-0.1
38,4.103034959035155,0.7666666666666667,stop-words-topk-0.1
39,4.198454376687136,0.7333333333333333,stop-words-topk-0.1
40,4.293873794339117,0.7333333333333333,stop-words-topk-0.1
41,4.389293211991097,0.7333333333333333,stop-words-topk-0.1
42,4.484712629643077,0.7333333333333333,stop-words-topk-0.1
43,4.5801320472950575,0.7333333333333333,stop-words-topk-0.1
44,4.675551464947038,0.7333333333333333,stop-words-topk-0.1
45,4.770970882599018,0.7333333333333333,stop-words-topk-0.1
0,0.22413410128170208,0.5,stop-words-topk-0.5
1,0.2689609215380425,0.5333333333333333,stop-words-topk-0.5
2,0.31378774179438296,0.6333333333333333,stop-words-topk-0.5
3,0.35861456205072334,0.6333333333333333,stop-words-topk-0.5
4,0.4034413823070638,0.5666666666666667,stop-words-topk-0.5
5,0.44826820256340416,0.6,stop-words-topk-0.5
6,0.4930950228197446,0.6,stop-words-topk-0.5
7,0.537921843076085,0.5666666666666667,stop-words-topk-0.5
8,0.5827486633324255,0.6333333333333333,stop-words-topk-0.5
9,0.6275754835887659,0.6666666666666666,stop-words-topk-0.5
10,0.6724023038451062,0.6333333333333333,stop-words-topk-0.5
11,0.7172291241014467,0.6666666666666666,stop-words-topk-0.5
12,0.7620559443577872,0.6666666666666666,stop-words-topk-0.5
13,0.8068827646141276,0.6666666666666666,stop-words-topk-0.5
14,0.851709584870468,0.6333333333333333,stop-words-topk-0.5
15,0.8965364051268083,0.6,stop-words-topk-0.5
16,0.9413632253831489,0.6333333333333333,stop-words-topk-0.5
17,0.9861900456394892,0.6666666666666666,stop-words-topk-0.5
18,1.0310168658958296,0.6666666666666666,stop-words-topk-0.5
19,1.07584368615217,0.6333333333333333,stop-words-topk-0.5
20,1.1206705064085105,0.6333333333333333,stop-words-topk-0.5
21,1.165497326664851,0.6333333333333333,stop-words-topk-0.5
22,1.2103241469211914,0.6,stop-words-topk-0.5
23,1.2551509671775318,0.6,stop-words-topk-0.5
24,1.299977787433872,0.6,stop-words-topk-0.5
25,1.3448046076902125,0.6,stop-words-topk-0.5
26,1.3896314279465531,0.6,stop-words-topk-0.5
27,1.4344582482028934,0.6,stop-words-topk-0.5
28,1.4792850684592338,0.6,stop-words-topk-0.5
29,1.5241118887155745,0.6,stop-words-topk-0.5
30,1.5689387089719147,0.6333333333333333,stop-words-topk-0.5
31,1.6137655292282551,0.6333333333333333,stop-words-topk-0.5
32,1.6585923494845956,0.6,stop-words-topk-0.5
33,1.703419169740936,0.6,stop-words-topk-0.5
34,1.7482459899972764,0.6,stop-words-topk-0.5
35,1.7930728102536166,0.6,stop-words-topk-0.5
36,1.8378996305099573,0.6,stop-words-topk-0.5
37,1.8827264507662977,0.6,stop-words-topk-0.5
38,1.927553271022638,0.6,stop-words-topk-0.5
39,1.9723800912789784,0.6,stop-words-topk-0.5
40,2.017206911535319,0.6,stop-words-topk-0.5
41,2.0620337317916593,0.6,stop-words-topk-0.5
42,2.1068605520479995,0.6,stop-words-topk-0.5
43,2.15168737230434,0.6,stop-words-topk-0.5
44,2.196514192560681,0.6,stop-words-topk-0.5
45,2.241341012817021,0.6,stop-words-topk-0.5
0,0.3708084732621276,0.6333333333333333,stop-words-topk-masking-0.1
1,0.4449701679145532,0.6333333333333333,stop-words-topk-masking-0.1
2,0.5191318625669787,0.5666666666666667,stop-words-topk-masking-0.1
3,0.5932935572194042,0.6666666666666666,stop-words-topk-masking-0.1
4,0.6674552518718297,0.6333333333333333,stop-words-topk-masking-0.1
5,0.7416169465242552,0.6666666666666666,stop-words-topk-masking-0.1
6,0.8157786411766809,0.6666666666666666,stop-words-topk-masking-0.1
7,0.8899403358291064,0.6,stop-words-topk-masking-0.1
8,0.964102030481532,0.6,stop-words-topk-masking-0.1
9,1.0382637251339575,0.6333333333333333,stop-words-topk-masking-0.1
10,1.112425419786383,0.6333333333333333,stop-words-topk-masking-0.1
11,1.1865871144388085,0.6333333333333333,stop-words-topk-masking-0.1
12,1.260748809091234,0.6333333333333333,stop-words-topk-masking-0.1
13,1.3349105037436595,0.6333333333333333,stop-words-topk-masking-0.1
14,1.409072198396085,0.6333333333333333,stop-words-topk-masking-0.1
15,1.4832338930485105,0.6333333333333333,stop-words-topk-masking-0.1
16,1.5573955877009362,0.6333333333333333,stop-words-topk-masking-0.1
17,1.6315572823533617,0.6333333333333333,stop-words-topk-masking-0.1
18,1.7057189770057872,0.6333333333333333,stop-words-topk-masking-0.1
19,1.7798806716582127,0.6333333333333333,stop-words-topk-masking-0.1
20,1.854042366310638,0.6333333333333333,stop-words-topk-masking-0.1
21,1.928204060963064,0.6333333333333333,stop-words-topk-masking-0.1
22,2.0023657556154895,0.6333333333333333,stop-words-topk-masking-0.1
23,2.076527450267915,0.6333333333333333,stop-words-topk-masking-0.1
24,2.1506891449203405,0.6333333333333333,stop-words-topk-masking-0.1
25,2.224850839572766,0.6666666666666666,stop-words-topk-masking-0.1
26,2.2990125342251915,0.6666666666666666,stop-words-topk-masking-0.1
27,2.373174228877617,0.6666666666666666,stop-words-topk-masking-0.1
28,2.4473359235300425,0.6666666666666666,stop-words-topk-masking-0.1
29,2.521497618182468,0.6666666666666666,stop-words-topk-masking-0.1
30,2.5956593128348935,0.6666666666666666,stop-words-topk-masking-0.1
31,2.669821007487319,0.6666666666666666,stop-words-topk-masking-0.1
32,2.7439827021397445,0.6666666666666666,stop-words-topk-masking-0.1
33,2.81814439679217,0.6666666666666666,stop-words-topk-masking-0.1
34,2.8923060914445955,0.6666666666666666,stop-words-topk-masking-0.1
35,2.966467786097021,0.6666666666666666,stop-words-topk-masking-0.1
36,3.0406294807494465,0.6666666666666666,stop-words-topk-masking-0.1
37,3.1147911754018724,0.6666666666666666,stop-words-topk-masking-0.1
38,3.188952870054298,0.6666666666666666,stop-words-topk-masking-0.1
39,3.2631145647067235,0.6666666666666666,stop-words-topk-masking-0.1
40,3.337276259359149,0.6666666666666666,stop-words-topk-masking-0.1
41,3.4114379540115745,0.6666666666666666,stop-words-topk-masking-0.1
42,3.485599648664,0.6666666666666666,stop-words-topk-masking-0.1
43,3.5597613433164255,0.6666666666666666,stop-words-topk-masking-0.1
44,3.6339230379688505,0.6666666666666666,stop-words-topk-masking-0.1
45,3.708084732621276,0.6666666666666666,stop-words-topk-masking-0.1
0,1.3894983621878885,0.5,0.1
1,1.6673980346254664,0.43333333333333335,0.1
2,1.9452977070630442,0.4666666666666667,0.1
3,2.223197379500622,0.5,0.1
4,2.501097051938199,0.5333333333333333,0.1
5,2.778996724375777,0.6,0.1
6,3.056896396813355,0.6333333333333333,0.1
7,3.334796069250933,0.6333333333333333,0.1
8,3.61269574168851,0.6666666666666666,0.1
9,3.8905954141260883,0.7,0.1
10,4.168495086563666,0.7,0.1
11,4.446394759001244,0.7,0.1
12,4.724294431438821,0.7333333333333333,0.1
13,5.002194103876398,0.7333333333333333,0.1
14,5.280093776313977,0.7333333333333333,0.1
15,5.557993448751554,0.8,0.1
16,5.835893121189132,0.8,0.1
17,6.11379279362671,0.8,0.1
18,6.3916924660642875,0.8333333333333334,0.1
19,6.669592138501866,0.8333333333333334,0.1
20,6.947491810939443,0.8333333333333334,0.1
21,7.22539148337702,0.8666666666666667,0.1
22,7.5032911558145985,0.8666666666666667,0.1
23,7.781190828252177,0.8666666666666667,0.1
24,8.059090500689754,0.8666666666666667,0.1
25,8.336990173127331,0.9,0.1
26,8.614889845564909,0.9,0.1
27,8.892789518002488,0.9333333333333333,0.1
28,9.170689190440065,0.9333333333333333,0.1
29,9.448588862877642,0.9333333333333333,0.1
30,9.72648853531522,0.9333333333333333,0.1
31,10.004388207752797,0.9333333333333333,0.1
32,10.282287880190376,0.9666666666666667,0.1
33,10.560187552627953,0.9666666666666667,0.1
34,10.83808722506553,0.9666666666666667,0.1
35,11.115986897503108,0.9666666666666667,0.1
36,11.393886569940687,0.9666666666666667,0.1
37,11.671786242378264,0.9666666666666667,0.1
38,11.949685914815841,0.9666666666666667,0.1
39,12.22758558725342,0.9666666666666667,0.1
40,12.505485259690998,0.9666666666666667,0.1
41,12.783384932128575,1.0,0.1
42,13.061284604566154,1.0,0.1
43,13.339184277003731,1.0,0.1
44,13.617083949441307,1.0,0.1
45,13.894983621878886,1.0,0.1
0,0.8533403047489361,0.43333333333333335,stop-words-0.1
1,1.0240083656987233,0.4666666666666667,stop-words-0.1
2,1.1946764266485106,0.5333333333333333,stop-words-0.1
3,1.3653444875982979,0.5666666666666667,stop-words-0.1
4,1.536012548548085,0.6,stop-words-0.1
5,1.7066806094978721,0.6333333333333333,stop-words-0.1
6,1.8773486704476596,0.6,stop-words-0.1
7,2.0480167313974467,0.6333333333333333,stop-words-0.1
8,2.218684792347234,0.6666666666666666,stop-words-0.1
9,2.389352853297021,0.7,stop-words-0.1
10,2.560020914246808,0.7,stop-words-0.1
11,2.7306889751965957,0.7333333333333333,stop-words-0.1
12,2.901357036146383,0.7,stop-words-0.1
13,3.07202509709617,0.6666666666666666,stop-words-0.1
14,3.2426931580459577,0.7,stop-words-0.1
15,3.4133612189957443,0.7333333333333333,stop-words-0.1
16,3.5840292799455318,0.7333333333333333,stop-words-0.1
17,3.7546973408953193,0.7333333333333333,stop-words-0.1
18,3.9253654018451063,0.7,stop-words-0.1
19,4.096033462794893,0.7,stop-words-0.1
20,4.266701523744681,0.7,stop-words-0.1
21,4.437369584694468,0.7333333333333333,stop-words-0.1
22,4.608037645644256,0.7333333333333333,stop-words-0.1
23,4.778705706594042,0.7666666666666667,stop-words-0.1
24,4.94937376754383,0.7666666666666667,stop-words-0.1
25,5.120041828493616,0.7666666666666667,stop-words-0.1
26,5.290709889443405,0.7666666666666667,stop-words-0.1
27,5.461377950393191,0.7666666666666667,stop-words-0.1
28,5.632046011342978,0.7666666666666667,stop-words-0.1
29,5.802714072292766,0.7666666666666667,stop-words-0.1
30,5.973382133242553,0.7666666666666667,stop-words-0.1
31,6.14405019419234,0.7666666666666667,stop-words-0.1
32,6.314718255142128,0.7666666666666667,stop-words-0.1
33,6.485386316091915,0.7666666666666667,stop-words-0.1
34,6.656054377041702,0.7666666666666667,stop-words-0.1
35,6.826722437991489,0.7666666666666667,stop-words-0.1
36,6.997390498941277,0.7666666666666667,stop-words-0.1
37,7.1680585598910636,0.7666666666666667,stop-words-0.1
38,7.33872662084085,0.7666666666666667,stop-words-0.1
39,7.5093946817906385,0.7333333333333333,stop-words-0.1
40,7.680062742740425,0.7333333333333333,stop-words-0.1
41,7.850730803690213,0.7333333333333333,stop-words-0.1
42,8.02139886464,0.7333333333333333,stop-words-0.1
43,8.192066925589787,0.7333333333333333,stop-words-0.1
44,8.362734986539573,0.7333333333333333,stop-words-0.1
45,8.533403047489362,0.7333333333333333,stop-words-0.1
0,0.7655117659790507,0.6,topk-0.1
1,0.9186141191748609,0.5666666666666667,topk-0.1
2,1.0717164723706711,0.6333333333333333,topk-0.1
3,1.2248188255664811,0.6333333333333333,topk-0.1
4,1.3779211787622914,0.7333333333333333,topk-0.1
5,1.5310235319581014,0.7333333333333333,topk-0.1
6,1.6841258851539116,0.7333333333333333,topk-0.1
7,1.8372282383497218,0.7,topk-0.1
8,1.990330591545532,0.7,topk-0.1
9,2.1434329447413423,0.7333333333333333,topk-0.1
10,2.2965352979371523,0.7666666666666667,topk-0.1
11,2.4496376511329623,0.7666666666666667,topk-0.1
12,2.6027400043287723,0.7666666666666667,topk-0.1
13,2.7558423575245827,0.7666666666666667,topk-0.1
14,2.9089447107203927,0.7333333333333333,topk-0.1
15,3.0620470639162027,0.8,topk-0.1
16,3.2151494171120127,0.8,topk-0.1
17,3.368251770307823,0.8,topk-0.1
18,3.521354123503633,0.8,topk-0.1
19,3.6744564766994436,0.8,topk-0.1
20,3.827558829895254,0.7666666666666667,topk-0.1
21,3.980661183091064,0.8,topk-0.1
22,4.1337635362868745,0.8,topk-0.1
23,4.2868658894826845,0.8,topk-0.1
24,4.4399682426784945,0.8,topk-0.1
25,4.5930705958743046,0.8,topk-0.1
26,4.7461729490701146,0.7666666666666667,topk-0.1
27,4.899275302265925,0.7666666666666667,topk-0.1
28,5.052377655461735,0.8,topk-0.1
29,5.205480008657545,0.8,topk-0.1
30,5.358582361853355,0.8,topk-0.1
31,5.5116847150491655,0.8,topk-0.1
32,5.6647870682449755,0.8,topk-0.1
33,5.8178894214407855,0.8,topk-0.1
34,5.9709917746365955,0.8,topk-0.1
35,6.1240941278324055,0.8,topk-0.1
36,6.2771964810282155,0.8,topk-0.1
37,6.4302988342240255,0.8,topk-0.1
38,6.5834011874198355,0.8,topk-0.1
39,6.736503540615646,0.8,topk-0.1
40,6.889605893811456,0.8,topk-0.1
41,7.042708247007266,0.8,topk-0.1
42,7.195810600203076,0.8,topk-0.1
43,7.348912953398887,0.8,topk-0.1
44,7.502015306594697,0.7666666666666667,topk-0.1
45,7.655117659790508,0.7666666666666667,topk-0.1
